-0.509176,-0.557554,-0.149396,-0.051006,0.088086,-0.658693
-0.495074,-0.546543,-0.145370,-0.050639,0.084960,-0.645084
-0.480877,-0.535768,-0.141336,-0.050195,0.081835,-0.631877
-0.466901,-0.525209,-0.137385,-0.049693,0.078801,-0.619017
-0.453293,-0.514854,-0.133558,-0.049149,0.075894,-0.606468
-0.440126,-0.504694,-0.129871,-0.048576,0.073131,-0.594206
-0.427432,-0.494726,-0.126330,-0.047980,0.070514,-0.582211
-0.415223,-0.484943,-0.122936,-0.047367,0.068042,-0.570471
-0.403500,-0.475343,-0.119684,-0.046741,0.065712,-0.558976
-0.392259,-0.465922,-0.116572,-0.046104,0.063517,-0.547717
-0.381489,-0.456677,-0.113592,-0.045460,0.061452,-0.536686
-0.371179,-0.447606,-0.110740,-0.044809,0.059511,-0.525876
-0.361318,-0.438704,-0.108010,-0.044154,0.057686,-0.515283
-0.351890,-0.429969,-0.105396,-0.043496,0.055971,-0.504900
-0.342884,-0.421400,-0.102893,-0.042836,0.054361,-0.494722
-0.334285,-0.412992,-0.100494,-0.042175,0.052850,-0.484746
-0.326081,-0.404743,-0.098195,-0.041515,0.051432,-0.474968
-0.318258,-0.396650,-0.095991,-0.040857,0.050102,-0.465383
-0.310804,-0.388712,-0.093877,-0.040201,0.048855,-0.455988
-0.303707,-0.380925,-0.091849,-0.039549,0.047687,-0.446780
-0.296955,-0.373287,-0.089902,-0.038902,0.046593,-0.437756
-0.290537,-0.365795,-0.088033,-0.038259,0.045569,-0.428913
-0.284443,-0.358446,-0.086237,-0.037623,0.044612,-0.420249
-0.278662,-0.351240,-0.084513,-0.036993,0.043718,-0.411760
-0.273059,-0.344176,-0.082832,-0.036370,0.042855,-0.403442
-0.267570,-0.337254,-0.081185,-0.035757,0.042008,-0.395289
-0.262191,-0.330470,-0.079570,-0.035152,0.041178,-0.387301
-0.256921,-0.323824,-0.077986,-0.034556,0.040363,-0.379473
-0.251757,-0.317310,-0.076433,-0.033970,0.039563,-0.371804
-0.246698,-0.310928,-0.074910,-0.033392,0.038779,-0.364290
-0.241740,-0.304673,-0.073418,-0.032823,0.038010,-0.356930
-0.236883,-0.298545,-0.071954,-0.032264,0.037256,-0.349719
-0.232124,-0.292539,-0.070519,-0.031714,0.036517,-0.342657
-0.227460,-0.286654,-0.069112,-0.031173,0.035792,-0.335739
-0.222891,-0.280887,-0.067733,-0.030641,0.035081,-0.328963
-0.218414,-0.275237,-0.066381,-0.030119,0.034384,-0.322327
-0.214027,-0.269699,-0.065055,-0.029605,0.033701,-0.315828
-0.209729,-0.264273,-0.063756,-0.029101,0.033031,-0.309464
-0.205517,-0.258956,-0.062481,-0.028607,0.032374,-0.303231
-0.201390,-0.253745,-0.061232,-0.028122,0.031730,-0.297127
-0.197346,-0.248639,-0.060008,-0.027646,0.031099,-0.291151
-0.193384,-0.243636,-0.058807,-0.027181,0.030480,-0.285299
-0.189501,-0.238733,-0.057630,-0.026726,0.029873,-0.279570
-0.185697,-0.233929,-0.056476,-0.026282,0.029278,-0.273960
-0.181969,-0.229221,-0.055345,-0.025849,0.028695,-0.268469
-0.178316,-0.224607,-0.054236,-0.025429,0.028123,-0.263095
-0.174737,-0.220087,-0.053149,-0.025022,0.027562,-0.257835
-0.171230,-0.215657,-0.052083,-0.024629,0.027013,-0.252690
-0.167793,-0.211316,-0.051038,-0.024254,0.026474,-0.247657
-0.164426,-0.207062,-0.050014,-0.023898,0.025946,-0.242739
-0.161126,-0.202893,-0.049010,-0.023567,0.025428,-0.237934
-0.157893,-0.198809,-0.048025,-0.023267,0.024920,-0.233248
-0.154724,-0.194806,-0.047060,-0.023005,0.024422,-0.228683
-0.151620,-0.190884,-0.046114,-0.022776,0.023933,-0.224234
-0.148577,-0.187040,-0.045187,-0.022501,0.023447,-0.219848
-0.145596,-0.183273,-0.044278,-0.022082,0.022963,-0.215453
-0.142675,-0.179583,-0.043386,-0.021640,0.022487,-0.211125
-0.139813,-0.175966,-0.042513,-0.021208,0.022020,-0.206885
-0.137008,-0.172422,-0.041656,-0.020784,0.021562,-0.202729
-0.134259,-0.168949,-0.040816,-0.020370,0.021114,-0.198657
-0.131566,-0.165545,-0.039993,-0.019964,0.020674,-0.194667
-0.128927,-0.162210,-0.039186,-0.019567,0.020242,-0.190758
-0.126341,-0.158942,-0.038395,-0.019178,0.019819,-0.186927
-0.123806,-0.155740,-0.037619,-0.018797,0.019405,-0.183173
-0.121323,-0.152601,-0.036858,-0.018424,0.018998,-0.179495
-0.118890,-0.149526,-0.036113,-0.018060,0.018599,-0.175891
-0.116505,-0.146513,-0.035382,-0.017703,0.018208,-0.172359
-0.114168,-0.143559,-0.034665,-0.017354,0.017824,-0.168899
-0.111878,-0.140666,-0.033963,-0.017013,0.017448,-0.165508
-0.109635,-0.137830,-0.033274,-0.016679,0.017079,-0.162186
-0.107436,-0.135051,-0.032599,-0.016352,0.016717,-0.158931
-0.105281,-0.132328,-0.031936,-0.016033,0.016361,-0.155741
-0.103169,-0.129660,-0.031287,-0.015721,0.016013,-0.152616
-0.101100,-0.127045,-0.030651,-0.015417,0.015670,-0.149554
-0.099073,-0.124482,-0.030027,-0.015119,0.015334,-0.146554
-0.097086,-0.121971,-0.029415,-0.014830,0.015004,-0.143615
-0.095139,-0.119511,-0.028815,-0.014547,0.014680,-0.140736
-0.093231,-0.117099,-0.028227,-0.014273,0.014361,-0.137915
-0.091361,-0.114736,-0.027651,-0.014006,0.014048,-0.135152
-0.089529,-0.112421,-0.027085,-0.013747,0.013740,-0.132445
-0.087733,-0.110152,-0.026531,-0.013498,0.013436,-0.129793
-0.085974,-0.107929,-0.025987,-0.013259,0.013137,-0.127196
-0.084250,-0.105750,-0.025454,-0.013032,0.012841,-0.124654
-0.082560,-0.103615,-0.024932,-0.012821,0.012547,-0.122165
-0.080904,-0.101522,-0.024419,-0.012631,0.012255,-0.119730
-0.079282,-0.099472,-0.023917,-0.012479,0.011959,-0.117351
-0.079001,-0.097559,-0.023615,-0.012408,0.012609,-0.115539
-0.077431,-0.095410,-0.023121,-0.012992,0.012283,-0.113380
-0.075894,-0.093302,-0.022636,-0.013575,0.011960,-0.111266
-0.074388,-0.091234,-0.022160,-0.014158,0.011641,-0.109196
-0.072912,-0.089204,-0.021694,-0.014742,0.011325,-0.107169
-0.071467,-0.087213,-0.021237,-0.015327,0.011011,-0.105184
-0.070052,-0.085258,-0.020788,-0.015913,0.010701,-0.103240
-0.068666,-0.083340,-0.020349,-0.016502,0.010392,-0.101335
-0.067309,-0.081457,-0.019917,-0.017094,0.010087,-0.099470
-0.065979,-0.079608,-0.019495,-0.017690,0.009783,-0.097643
-0.064677,-0.077793,-0.019080,-0.018289,0.009482,-0.095854
-0.063402,-0.076011,-0.018673,-0.018894,0.009182,-0.094100
-0.062153,-0.074261,-0.018274,-0.019504,0.008884,-0.092383
-0.060931,-0.072542,-0.017883,-0.020120,0.008587,-0.090699
-0.059734,-0.070853,-0.017500,-0.020743,0.008291,-0.089050
-0.058562,-0.069194,-0.017123,-0.021374,0.007996,-0.087434
-0.057414,-0.067564,-0.016754,-0.022012,0.007702,-0.085849
-0.056291,-0.065961,-0.016392,-0.022660,0.007409,-0.084296
-0.055192,-0.064386,-0.016037,-0.023318,0.007116,-0.082773
-0.054115,-0.062838,-0.015689,-0.023986,0.006823,-0.081280
-0.053062,-0.061315,-0.015348,-0.024665,0.006530,-0.079816
-0.052031,-0.059818,-0.015013,-0.025356,0.006237,-0.078380
-0.055006,-0.059099,-0.015537,-0.027282,0.010519,-0.069991
-0.053935,-0.057666,-0.015198,-0.027832,0.010153,-0.068802
-0.052886,-0.056256,-0.014865,-0.028396,0.009788,-0.067635
-0.051860,-0.054869,-0.014539,-0.028975,0.009424,-0.066491
-0.050856,-0.053503,-0.014218,-0.029570,0.009061,-0.065367
-0.049874,-0.052160,-0.013904,-0.030180,0.008698,-0.064264
-0.048913,-0.050836,-0.013596,-0.030808,0.008335,-0.063181
-0.052722,-0.050463,-0.014444,-0.033092,0.013281,-0.054601
-0.051701,-0.049199,-0.014125,-0.033546,0.012839,-0.053756
-0.050703,-0.047954,-0.013811,-0.034021,0.012398,-0.052926
-0.049726,-0.046728,-0.013504,-0.034517,0.011959,-0.052110
-0.048770,-0.045520,-0.013203,-0.035036,0.011521,-0.051309
-0.047836,-0.044329,-0.012907,-0.035577,0.011084,-0.050521
-0.052039,-0.044196,-0.013995,-0.038099,0.016362,-0.042040
-0.051035,-0.043061,-0.013683,-0.038446,0.015845,-0.041473
-0.050054,-0.041941,-0.013377,-0.038820,0.015330,-0.040917
-0.049094,-0.040836,-0.013077,-0.039223,0.014817,-0.040369
-0.048155,-0.039746,-0.012782,-0.039654,0.014305,-0.039831
-0.052747,-0.039813,-0.014111,-0.042602,0.019796,-0.030826
-0.051731,-0.038777,-0.013796,-0.042814,0.019206,-0.030506
-0.050737,-0.037753,-0.013486,-0.043060,0.018620,-0.030191
-0.049765,-0.036741,-0.013183,-0.043341,0.018036,-0.029882
-0.048815,-0.035741,-0.012885,-0.043657,0.017454,-0.029578
-0.053010,-0.035870,-0.014233,-0.046614,0.022648,-0.021041
-0.051990,-0.034922,-0.013914,-0.046708,0.021998,-0.020930
-0.050992,-0.033984,-0.013602,-0.046842,0.021351,-0.020822
-0.050017,-0.033056,-0.013295,-0.047018,0.020708,-0.020717
-0.049064,-0.032137,-0.012994,-0.047235,0.020067,-0.020614
-0.051810,-0.032126,-0.013985,-0.049523,0.024345,-0.013941
-0.050816,-0.031257,-0.013670,-0.049549,0.023654,-0.013980
-0.049845,-0.030395,-0.013362,-0.049622,0.022966,-0.014021
-0.053724,-0.030633,-0.014822,-0.052788,0.027848,-0.005820
-0.052688,-0.029821,-0.014490,-0.052629,0.027105,-0.006021
-0.051676,-0.029015,-0.014165,-0.052524,0.026366,-0.006222
-0.050686,-0.028214,-0.013847,-0.052471,0.025631,-0.006424
-0.053870,-0.028395,-0.015150,-0.055371,0.030054,0.000886
-0.052830,-0.027641,-0.014812,-0.055102,0.029273,0.000554
-0.051815,-0.026892,-0.014481,-0.054892,0.028496,0.000222
-0.050822,-0.026147,-0.014156,-0.054739,0.027723,-0.000110
-0.053236,-0.026243,-0.015241,-0.056837,0.031216,0.005420
-0.052210,-0.025541,-0.014901,-0.056513,0.030413,0.005000
-0.051207,-0.024840,-0.014568,-0.056252,0.029614,0.004579
-0.053608,-0.024969,-0.015706,-0.058160,0.032765,0.009591
-0.052572,-0.024307,-0.015358,-0.057743,0.031941,0.009098
-0.051561,-0.023647,-0.015016,-0.057390,0.031122,0.008605
-0.053844,-0.023784,-0.016160,-0.058825,0.033716,0.012630
-0.052803,-0.023158,-0.015802,-0.058346,0.032881,0.012086
-0.051786,-0.022533,-0.015452,-0.057933,0.032050,0.011542
-0.053846,-0.022655,-0.016549,-0.058619,0.033915,0.014149
-0.052805,-0.022058,-0.016184,-0.058122,0.033079,0.013582
-0.054809,-0.022184,-0.017290,-0.058633,0.034739,0.015810
-0.053746,-0.021613,-0.016911,-0.058062,0.033901,0.015229
-0.055648,-0.021733,-0.018001,-0.058275,0.035277,0.016882
-0.054566,-0.021185,-0.017607,-0.057648,0.034439,0.016299
-0.055919,-0.021215,-0.018454,-0.057493,0.035335,0.017346
-0.054830,-0.020689,-0.018052,-0.056833,0.034505,0.016770
-0.055184,-0.020544,-0.018408,-0.056290,0.034750,0.017257
-0.055401,-0.020377,-0.018699,-0.055707,0.034900,0.017662
-0.054318,-0.019894,-0.018293,-0.054970,0.034101,0.017122
-0.053398,-0.019527,-0.017983,-0.053923,0.033526,0.016875
-0.052339,-0.019140,-0.017595,-0.052829,0.032862,0.016542
-0.051302,-0.018760,-0.017214,-0.051755,0.032208,0.016216
-0.050285,-0.018388,-0.016842,-0.050702,0.031566,0.015895
-0.049289,-0.018025,-0.016477,-0.049671,0.030934,0.015580
-0.048313,-0.017668,-0.016120,-0.048663,0.030312,0.015269
-0.047357,-0.017319,-0.015770,-0.047677,0.029700,0.014963
-0.046420,-0.016978,-0.015428,-0.046713,0.029099,0.014661
-0.045501,-0.016643,-0.015093,-0.045770,0.028508,0.014365
-0.044602,-0.016316,-0.014765,-0.044846,0.027929,0.014074
-0.043720,-0.015995,-0.014444,-0.043943,0.027360,0.013788
-0.042857,-0.015681,-0.014129,-0.043058,0.026803,0.013508
-0.042011,-0.015374,-0.013822,-0.042191,0.026256,0.013233
-0.041181,-0.015073,-0.013521,-0.041343,0.025721,0.012963
-0.040369,-0.014778,-0.013226,-0.040512,0.025196,0.012699
-0.039573,-0.014489,-0.012938,-0.039698,0.024681,0.012440
-0.038793,-0.014206,-0.012655,-0.038901,0.024177,0.012186
-0.038028,-0.013929,-0.012379,-0.038119,0.023683,0.011937
-0.037279,-0.013658,-0.012109,-0.037354,0.023199,0.011693
-0.036545,-0.013393,-0.011844,-0.036605,0.022725,0.011454
-0.035826,-0.013132,-0.011585,-0.035870,0.022261,0.011221
-0.035121,-0.012878,-0.011332,-0.035151,0.021806,0.010992
-0.034430,-0.012628,-0.011084,-0.034446,0.021361,0.010767
-0.033753,-0.012384,-0.010842,-0.033756,0.020924,0.010547
-0.033090,-0.012144,-0.010604,-0.033079,0.020497,0.010332
-0.032439,-0.011910,-0.010372,-0.032417,0.020078,0.010121
-0.031802,-0.011680,-0.010145,-0.031767,0.019668,0.009915
-0.031178,-0.011455,-0.009923,-0.031131,0.019266,0.009713
-0.030566,-0.011234,-0.009706,-0.030508,0.018873,0.009515
-0.029966,-0.011018,-0.009494,-0.029897,0.018487,0.009321
-0.029378,-0.010807,-0.009286,-0.029299,0.018110,0.009131
-0.028802,-0.010599,-0.009082,-0.028713,0.017740,0.008945
-0.028237,-0.010396,-0.008884,-0.028139,0.017378,0.008763
-0.027684,-0.010197,-0.008689,-0.027576,0.017024,0.008585
-0.027141,-0.010002,-0.008499,-0.027024,0.016676,0.008410
-0.026609,-0.009810,-0.008313,-0.026484,0.016336,0.008239
-0.026088,-0.009623,-0.008131,-0.025955,0.016003,0.008072
-0.025577,-0.009439,-0.007953,-0.025436,0.015677,0.007908
-0.025076,-0.009259,-0.007779,-0.024928,0.015358,0.007747
-0.024585,-0.009082,-0.007609,-0.024430,0.015045,0.007590
-0.024103,-0.008909,-0.007443,-0.023942,0.014738,0.007436
-0.023631,-0.008740,-0.007281,-0.023464,0.014438,0.007285
-0.023169,-0.008573,-0.007122,-0.022996,0.014144,0.007137
-0.022715,-0.008410,-0.006967,-0.022537,0.013857,0.006993
-0.022270,-0.008250,-0.006815,-0.022087,0.013575,0.006851
-0.021835,-0.008093,-0.006666,-0.021647,0.013299,0.006712
-0.021407,-0.007939,-0.006521,-0.021215,0.013028,0.006577
-0.020988,-0.007788,-0.006379,-0.020792,0.012763,0.006444
-0.020577,-0.007641,-0.006241,-0.020377,0.012504,0.006313
-0.020174,-0.007495,-0.006105,-0.019971,0.012250,0.006186
-0.019779,-0.007353,-0.005973,-0.019573,0.012001,0.006061
-0.019392,-0.007213,-0.005843,-0.019182,0.011758,0.005938
-0.019012,-0.007076,-0.005717,-0.018800,0.011519,0.005819
-0.018639,-0.006942,-0.005593,-0.018425,0.011285,0.005701
-0.018274,-0.006810,-0.005472,-0.018058,0.011056,0.005586
-0.017916,-0.006681,-0.005354,-0.017698,0.010832,0.005474
-0.017565,-0.006554,-0.005238,-0.017346,0.010613,0.005363
-0.017221,-0.006429,-0.005125,-0.017000,0.010398,0.005255
-0.016883,-0.006307,-0.005015,-0.016661,0.010187,0.005150
-0.016552,-0.006187,-0.004907,-0.016329,0.009981,0.005046
-0.016227,-0.006069,-0.004802,-0.016004,0.009779,0.004944
-0.015908,-0.005954,-0.004699,-0.015685,0.009581,0.004845
-0.015596,-0.005840,-0.004598,-0.015373,0.009387,0.004748
-0.015289,-0.005729,-0.004500,-0.015066,0.009197,0.004652
-0.014989,-0.005619,-0.004404,-0.014766,0.009011,0.004559
-0.014694,-0.005512,-0.004310,-0.014472,0.008829,0.004467
-0.014405,-0.005407,-0.004218,-0.014184,0.008651,0.004378
-0.014122,-0.005303,-0.004128,-0.013901,0.008476,0.004290
-0.013844,-0.005202,-0.004041,-0.013624,0.008305,0.004204
-0.013571,-0.005102,-0.003955,-0.013352,0.008137,0.004119
-0.013304,-0.005004,-0.003871,-0.013086,0.007973,0.004037
-0.013041,-0.004908,-0.003789,-0.012825,0.007812,0.003956
-0.012784,-0.004814,-0.003709,-0.012569,0.007654,0.003876
-0.012532,-0.004721,-0.003631,-0.012319,0.007500,0.003799
-0.012284,-0.004630,-0.003555,-0.012073,0.007348,0.003722
-0.012042,-0.004541,-0.003480,-0.011832,0.007200,0.003648
-0.011804,-0.004454,-0.003407,-0.011596,0.007055,0.003575
-0.011570,-0.004368,-0.003335,-0.011365,0.006913,0.003503
-0.011341,-0.004283,-0.003266,-0.011138,0.006774,0.003433
-0.011117,-0.004200,-0.003197,-0.010916,0.006637,0.003364
-0.010897,-0.004119,-0.003131,-0.010698,0.006503,0.003297
-0.010681,-0.004039,-0.003065,-0.010484,0.006372,0.003231
-0.010469,-0.003960,-0.003002,-0.010274,0.006244,0.003166
-0.010261,-0.003883,-0.002939,-0.010069,0.006118,0.003102
-0.010057,-0.003807,-0.002878,-0.009868,0.005995,0.003040
-0.009858,-0.003733,-0.002819,-0.009671,0.005875,0.002979
-0.009662,-0.003660,-0.002760,-0.009477,0.005756,0.002920
-0.009470,-0.003588,-0.002703,-0.009288,0.005640,0.002861
-0.009281,-0.003518,-0.002647,-0.009102,0.005527,0.002804
-0.009096,-0.003449,-0.002593,-0.008920,0.005416,0.002748
-0.008915,-0.003381,-0.002540,-0.008741,0.005307,0.002693
-0.008738,-0.003315,-0.002487,-0.008566,0.005200,0.002639
-0.008563,-0.003250,-0.002436,-0.008395,0.005096,0.002586
-0.008393,-0.003186,-0.002386,-0.008227,0.004993,0.002534
-0.008225,-0.003123,-0.002338,-0.008062,0.004893,0.002483
-0.008061,-0.003061,-0.002290,-0.007900,0.004794,0.002433
-0.007900,-0.003001,-0.002243,-0.007742,0.004698,0.002385
-0.007742,-0.002941,-0.002197,-0.007587,0.004603,0.002337
-0.007587,-0.002883,-0.002153,-0.007435,0.004511,0.002290
-0.007435,-0.002826,-0.002109,-0.007286,0.004420,0.002244
-0.007287,-0.002770,-0.002066,-0.007139,0.004331,0.002199
-0.007141,-0.002715,-0.002024,-0.006996,0.004244,0.002155
-0.006998,-0.002661,-0.001983,-0.006856,0.004159,0.002112
-0.006858,-0.002608,-0.001943,-0.006718,0.004075,0.002069
-0.006720,-0.002556,-0.001903,-0.006583,0.003994,0.002028
-0.006585,-0.002505,-0.001865,-0.006451,0.003913,0.001987
-0.006453,-0.002455,-0.001827,-0.006322,0.003835,0.001947
-0.006324,-0.002406,-0.001790,-0.006195,0.003758,0.001908
-0.006197,-0.002357,-0.001754,-0.006070,0.003682,0.001870
-0.006073,-0.002310,-0.001718,-0.005948,0.003608,0.001832
-0.005951,-0.002264,-0.001684,-0.005829,0.003536,0.001795
-0.005831,-0.002219,-0.001650,-0.005712,0.003464,0.001759
-0.005714,-0.002174,-0.001616,-0.005597,0.003395,0.001724
-0.005600,-0.002131,-0.001584,-0.005485,0.003327,0.001689
-0.005487,-0.002088,-0.001552,-0.005374,0.003260,0.001655
-0.005377,-0.002046,-0.001521,-0.005266,0.003194,0.001622
-0.005269,-0.002005,-0.001490,-0.005161,0.003130,0.001590
-0.005163,-0.001965,-0.001460,-0.005057,0.003067,0.001558
-0.005059,-0.001925,-0.001431,-0.004955,0.003006,0.001526
-0.004958,-0.001887,-0.001402,-0.004856,0.002945,0.001496
-0.004858,-0.001849,-0.001374,-0.004758,0.002886,0.001466
-0.004760,-0.001812,-0.001346,-0.004662,0.002828,0.001436
-0.004665,-0.001775,-0.001319,-0.004569,0.002771,0.001407
-0.004571,-0.001740,-0.001293,-0.004477,0.002715,0.001379
-0.004479,-0.001705,-0.001267,-0.004387,0.002661,0.001351
-0.004389,-0.001670,-0.001241,-0.004299,0.002607,0.001324
-0.004301,-0.001637,-0.001216,-0.004212,0.002555,0.001298
-0.004214,-0.001604,-0.001192,-0.004128,0.002504,0.001271
-0.004130,-0.001572,-0.001168,-0.004045,0.002453,0.001246
-0.004047,-0.001540,-0.001144,-0.003963,0.002404,0.001221
-0.003965,-0.001509,-0.001121,-0.003884,0.002356,0.001196
-0.003886,-0.001479,-0.001099,-0.003806,0.002308,0.001172
-0.003808,-0.001449,-0.001077,-0.003729,0.002262,0.001149
-0.003731,-0.001420,-0.001055,-0.003654,0.002216,0.001126
-0.003656,-0.001392,-0.001034,-0.003581,0.002172,0.001103
-0.003583,-0.001364,-0.001013,-0.003509,0.002128,0.001081
-0.003511,-0.001336,-0.000993,-0.003438,0.002085,0.001059
-0.003440,-0.001309,-0.000973,-0.003369,0.002043,0.001038
-0.003371,-0.001283,-0.000953,-0.003302,0.002002,0.001017
-0.003303,-0.001257,-0.000934,-0.003235,0.001962,0.000997
-0.003237,-0.001232,-0.000915,-0.003170,0.001923,0.000976
-0.003172,-0.001207,-0.000897,-0.003106,0.001884,0.000957
-0.003101,-0.001183,-0.000872,-0.003043,0.001842,0.000937
-0.003004,-0.001159,-0.000820,-0.002977,0.001782,0.000913
-0.002879,-0.001136,-0.000739,-0.002909,0.001704,0.000886
-0.002725,-0.001113,-0.000628,-0.002837,0.001607,0.000856
-0.002540,-0.001090,-0.000484,-0.002763,0.001490,0.000821
-0.002321,-0.001068,-0.000307,-0.002685,0.001350,0.000782
-0.002069,-0.001047,-0.000095,-0.002603,0.001189,0.000738
-0.001781,-0.001025,0.000154,-0.002518,0.001004,0.000691
-0.001456,-0.001004,0.000440,-0.002429,0.000795,0.000638
-0.001095,-0.000984,0.000764,-0.002335,0.000561,0.000580
-0.000695,-0.000964,0.001126,-0.002238,0.000303,0.000518
-0.000256,-0.000944,0.001529,-0.002136,0.000019,0.000451
0.000221,-0.000925,0.001971,-0.002030,-0.000292,0.000378
0.000738,-0.000906,0.002453,-0.001919,-0.000628,0.000300
0.001295,-0.000887,0.002976,-0.001804,-0.000991,0.000217
0.001892,-0.000869,0.003539,-0.001685,-0.001381,0.000129
0.002528,-0.000851,0.004143,-0.001561,-0.001797,0.000036
0.003203,-0.000833,0.004786,-0.001433,-0.002240,-0.000063
0.003917,-0.000816,0.005469,-0.001301,-0.002709,-0.000166
0.004670,-0.000799,0.006191,-0.001164,-0.003204,-0.000275
0.005460,-0.000782,0.006951,-0.001023,-0.003726,-0.000389
0.006287,-0.000765,0.007749,-0.000878,-0.004272,-0.000507
0.007150,-0.000749,0.008584,-0.000729,-0.004844,-0.000630
0.008048,-0.000734,0.009453,-0.000576,-0.005440,-0.000758
0.008979,-0.000718,0.010358,-0.000419,-0.006060,-0.000891
0.009944,-0.000703,0.011295,-0.000259,-0.006704,-0.001027
0.010939,-0.000688,0.012264,-0.000095,-0.007370,-0.001168
0.011964,-0.000673,0.013264,0.000072,-0.008057,-0.001313
0.013018,-0.000659,0.014292,0.000242,-0.008766,-0.001462
0.014098,-0.000645,0.015347,0.000414,-0.009494,-0.001614
0.015203,-0.000631,0.016428,0.000590,-0.010242,-0.001769
0.016332,-0.000617,0.017533,0.000767,-0.011007,-0.001927
0.017482,-0.000604,0.018660,0.000947,-0.011790,-0.002089
0.018652,-0.000591,0.019807,0.001129,-0.012589,-0.002253
0.019840,-0.000578,0.020973,0.001312,-0.013402,-0.002419
0.021044,-0.000566,0.022155,0.001497,-0.014230,-0.002587
0.022262,-0.000554,0.023352,0.001683,-0.015070,-0.002757
0.023492,-0.000542,0.024561,0.001870,-0.015921,-0.002929
0.024733,-0.000530,0.025781,0.002058,-0.016783,-0.003102
0.025982,-0.000518,0.027010,0.002246,-0.017654,-0.003276
0.027237,-0.000507,0.028245,0.002435,-0.018532,-0.003451
0.028497,-0.000496,0.029486,0.002623,-0.019418,-0.003626
0.029759,-0.000485,0.030729,0.002811,-0.020308,-0.003802
0.031023,-0.000474,0.031974,0.002999,-0.021203,-0.003977
0.032285,-0.000464,0.033218,0.003186,-0.022101,-0.004153
0.033544,-0.000454,0.034459,0.003371,-0.023000,-0.004327
0.034798,-0.000444,0.035695,0.003556,-0.023900,-0.004501
0.036045,-0.000434,0.036925,0.003739,-0.024798,-0.004674
0.037284,-0.000424,0.038147,0.003920,-0.025695,-0.004845
0.038512,-0.000415,0.039360,0.004099,-0.026589,-0.005015
0.039729,-0.000406,0.040560,0.004277,-0.027478,-0.005183
0.040933,-0.000397,0.041748,0.004451,-0.028362,-0.005349
0.042121,-0.000388,0.042920,0.004624,-0.029238,-0.005513
0.043292,-0.000380,0.044077,0.004793,-0.030107,-0.005675
0.044446,-0.000371,0.045215,0.004960,-0.030967,-0.005833
0.045580,-0.000363,0.046334,0.005123,-0.031816,-0.005989
0.046693,-0.000355,0.047433,0.005283,-0.032655,-0.006142
0.047783,-0.000347,0.048509,0.005440,-0.033481,-0.006291
0.048850,-0.000339,0.049563,0.005593,-0.034294,-0.006437
0.049893,-0.000332,0.050591,0.005742,-0.035092,-0.006580
0.050909,-0.000324,0.051594,0.005887,-0.035875,-0.006718
0.051899,-0.000317,0.052571,0.006028,-0.036642,-0.006853
0.052860,-0.000310,0.053519,0.006165,-0.037392,-0.006983
0.053792,-0.000303,0.054439,0.006298,-0.038124,-0.007110
0.054694,-0.000297,0.055329,0.006426,-0.038838,-0.007232
0.055566,-0.000290,0.056188,0.006550,-0.039531,-0.007350
0.056406,-0.000284,0.057016,0.006669,-0.040204,-0.007463
